Filename,Sample Rate,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_Centroid,Zero_Crossing_Rate,label
03-01-02-01-01-01-08.wav,48000,-356.23651123046875,82.47541046142578,17.920814514160156,19.800371170043945,11.051210403442385,16.20353889465332,-6.047359466552734,15.33515167236328,-6.86286735534668,-0.2004092931747436,-0.8113582134246826,-0.9571446776390076,1.6784495115280151,0.4150516092777252,0.400657594203949,0.4572111368179321,0.5189805626869202,0.596550464630127,0.6696211695671082,0.7343711853027344,0.7223699688911438,0.6422248482704163,0.536579966545105,0.5204934477806091,0.5122833847999573,5834.118809619371,0.0566955205251479,Not Depressed
03-01-02-01-01-01-10.wav,48000,-316.6734924316406,79.28922271728516,-8.369285583496094,14.429497718811035,3.5074450969696045,7.566787242889404,-16.69098663330078,2.3697800636291504,-13.94383144378662,-11.14315128326416,-5.299874782562256,-6.105103492736816,3.726131677627564,0.3786150217056274,0.3226770460605621,0.3791905045509338,0.3687007129192352,0.3987210988998413,0.4405533075332641,0.4935265779495239,0.511695921421051,0.4948592483997345,0.5150985717773438,0.4937882721424103,0.4837844967842102,4860.804707092864,0.1296131646455224,Not Depressed
03-01-02-01-01-01-12.wav,48000,-371.45513916015625,76.12364196777344,0.3863454759120941,13.250222206115724,-0.7968723177909851,11.390362739562988,-8.911749839782715,5.0593085289001465,-4.259523391723633,-5.576956272125244,-4.12329626083374,-3.45712685585022,-5.816820621490479,0.5169875025749207,0.4704328775405884,0.4815219044685364,0.4647087454795837,0.5076465606689453,0.5235387086868286,0.5738046169281006,0.5913955569267273,0.5548065900802612,0.5232788920402527,0.517071545124054,0.5208200216293335,6156.8291475225,0.0598702759125344,Not Depressed
03-01-02-01-01-01-14.wav,48000,-378.7258605957031,51.872161865234375,1.355399250984192,11.46315097808838,-2.550536155700684,1.940354347229004,-13.2379150390625,-0.3833478093147278,-10.526979446411133,-3.5549156665802,-3.641188383102417,-6.252503871917725,-2.3753581047058105,0.3297149240970611,0.2816298902034759,0.2931189835071563,0.3558467924594879,0.4445485174655914,0.5012069940567017,0.4937120676040649,0.5165414214134216,0.4926962554454803,0.3760870993137359,0.2997040152549743,0.294207364320755,4952.780564134645,0.0424888154380341,Not Depressed
03-01-02-01-01-01-16.wav,48000,-392.5564880371094,70.2165756225586,4.304232120513916,12.183164596557615,-0.6695672273635864,6.740268707275391,-9.443458557128906,-3.487431049346924,-8.388338088989258,-0.2984255254268646,-2.4943268299102783,-1.5153266191482544,-5.50238037109375,0.3862666487693786,0.3744851946830749,0.3553039729595184,0.4164807200431824,0.4960273802280426,0.4806483089923858,0.4137596189975738,0.3796522319316864,0.3848787546157837,0.3765188157558441,0.3216247856616974,0.3356831073760986,4165.317092651485,0.0471219468390804,Depressed
03-01-02-01-01-01-18.wav,48000,-374.7218627929688,61.74926376342773,1.7936521768569946,14.882030487060549,-0.654520571231842,8.332653045654297,-10.69309139251709,5.308541297912598,-6.543030261993408,-9.690409660339355,-1.8537250757217407,-4.521872997283936,-2.274744749069214,0.4935478270053863,0.5035778284072876,0.5115050077438354,0.5630678534507751,0.5670211911201477,0.5618253946304321,0.5621136426925659,0.5480483174324036,0.5882992148399353,0.5507798790931702,0.5274402499198914,0.4874550700187683,6650.607406227068,0.038307611196319,Not Depressed
03-01-02-01-01-01-20.wav,48000,-368.86175537109375,54.58804702758789,-8.855900764465332,12.798457145690918,0.5970348715782166,4.552348613739014,-11.999045372009276,-0.9807178974151612,-10.778258323669434,-6.423817157745361,-2.0219969749450684,-5.966946125030518,-1.4940664768218994,0.3320581316947937,0.3192074596881866,0.3596070110797882,0.3510805070400238,0.3742443323135376,0.4096483588218689,0.4724827706813812,0.5245680809020996,0.4859457910060882,0.4293874204158783,0.4158831238746643,0.3915898501873016,4946.974762282584,0.0429214969758064,Not Depressed
03-01-02-01-01-01-22.wav,48000,-372.7651672363281,63.482704162597656,1.21771502494812,18.055118560791016,-4.027578830718994,13.973716735839844,-6.386613368988037,0.7553670406341553,-5.8698015213012695,-4.3970136642456055,-2.789756298065185,-3.911883354187012,1.611261963844299,0.5076050162315369,0.5052863955497742,0.5235783457756042,0.5455068349838257,0.566406786441803,0.5706360340118408,0.567440927028656,0.5447903871536255,0.5494621396064758,0.540027916431427,0.5555429458618164,0.5260202884674072,6886.952606175863,0.068871187876506,Not Depressed
03-01-02-01-01-01-24.wav,48000,-388.8049621582031,55.46816635131836,-0.9693127870559692,8.355430603027344,-3.4282987117767334,4.801448822021484,-9.493274688720703,-1.799646496772766,-12.925551414489746,-7.362320899963379,-6.699264526367188,-5.9965362548828125,-6.507560253143311,0.3549758791923523,0.3409814834594726,0.4077368974685669,0.4143136441707611,0.3679250478744507,0.3547981977462768,0.4166651964187622,0.5502198338508606,0.5742573738098145,0.4846861958503723,0.4130797088146209,0.3824827671051025,5680.778038870191,0.0520959654850746,Not Depressed
03-01-02-01-01-02-02.wav,48000,-385.74658203125,66.03465270996094,-5.312262535095215,8.085224151611328,-0.2253836840391159,3.311464786529541,-9.60463809967041,4.020545959472656,-10.162641525268556,-3.711769819259644,-2.5037429332733154,-3.86907696723938,-2.986639499664306,0.4268417060375213,0.3635376393795013,0.3478809893131256,0.3656380772590637,0.4046545326709747,0.4488925635814667,0.4319834113121032,0.4418031275272369,0.4750372171401977,0.4780471920967102,0.5201626420021057,0.4494856297969818,5031.632346920716,0.0495878179022606,Not Depressed
03-01-02-01-01-02-04.wav,48000,-357.34429931640625,80.2412338256836,-13.51339340209961,3.778268575668335,-2.889552116394043,1.0406876802444458,-10.542679786682127,-1.1410154104232788,-12.096688270568848,-7.650936603546143,-6.02169942855835,-2.927699565887451,-3.1982262134552,0.350730687379837,0.3100118935108185,0.3242631554603576,0.4164249897003174,0.3804992437362671,0.3644150495529175,0.4021956026554107,0.4582893848419189,0.5481346845626831,0.4915497899055481,0.4371143877506256,0.4176504909992218,4406.057782160384,0.0554067062856125,Not Depressed
03-01-02-01-01-02-06.wav,48000,-329.9901428222656,79.83722686767578,-6.422131061553955,14.221430778503418,1.224523663520813,14.126368522644045,-9.305336952209473,-9.42662239074707,-12.138788223266602,-7.876781463623047,2.4101808071136475,-0.3793959617614746,-2.7276570796966557,0.3747189939022064,0.3666837513446808,0.4085381925106048,0.4039424061775207,0.4289463460445404,0.4950051307678222,0.5941982865333557,0.6176590323448181,0.5832502841949463,0.5325456857681274,0.5678298473358154,0.4934625327587127,5353.615466544488,0.0497057629870129,Not Depressed
03-01-02-01-01-02-08.wav,48000,-384.9546813964844,79.05110168457031,14.257444381713867,23.402027130126957,9.972132682800291,14.853503227233888,-2.5346226692199707,13.012794494628906,-6.046933650970459,0.3478527069091797,-0.6599203944206238,-0.7449381947517395,1.2615845203399658,0.3947536647319793,0.3900012969970703,0.4415036737918854,0.5161140561103821,0.5917671918869019,0.6682447791099548,0.773703396320343,0.7756365537643433,0.7124806046485901,0.5953360199928284,0.5274907350540161,0.4445621967315674,6008.116150492286,0.0607086181640625,Not Depressed
03-01-02-01-01-02-10.wav,48000,-376.4073791503906,74.32353973388672,0.1763092577457428,11.39393424987793,2.2746477127075195,11.601081848144531,-10.305855751037598,4.161368370056152,-10.58980655670166,-3.807656526565552,0.1945498287677765,-1.6261134147644043,-2.9923486709594727,0.4046405255794525,0.4348775744438171,0.4320338368415832,0.4724660217761993,0.5570551156997681,0.6571831703186035,0.6930218935012817,0.6261340975761414,0.5752326250076294,0.458267480134964,0.3987380564212799,0.3994852602481842,5620.915047921214,0.1091973118528106,Not Depressed
03-01-02-01-01-02-12.wav,48000,-374.4430541992188,88.7874755859375,0.1001231744885444,14.01108169555664,0.9184830784797668,12.445512771606444,-6.926969051361084,6.067359447479248,-6.958461761474609,-6.100502014160156,-3.3593318462371826,-4.809740543365479,-5.234350681304932,0.5069491267204285,0.4865737855434418,0.5089635252952576,0.4740572869777679,0.5158705115318298,0.5295369029045105,0.5717495679855347,0.5985081791877747,0.5643374919891357,0.5141478776931763,0.5069988965988159,0.5080204606056213,5565.960746224498,0.0709690589689265,Not Depressed
03-01-02-01-01-02-14.wav,48000,-375.61279296875,50.43424606323242,2.865828037261963,15.13708209991455,-0.1487466841936111,4.572340965270996,-10.148128509521484,3.4304800033569336,-9.754264831542969,-1.1678049564361572,-4.811862945556641,-5.516477584838867,-1.7368156909942627,0.4414092898368835,0.4540370106697082,0.4522981941699981,0.4511185884475708,0.4599770307540893,0.5126455426216125,0.5959679484367371,0.5835654735565186,0.5309103727340698,0.4628530442714691,0.4401120841503143,0.4523599147796631,6284.919317041261,0.048125583022388,Not Depressed
03-01-02-01-01-02-16.wav,48000,-376.9501037597656,69.57673645019531,6.553032875061035,15.26047420501709,2.204246997833252,8.82496166229248,-12.819686889648438,-4.031022071838379,-5.388324737548828,-2.376210451126098,-2.4838783740997314,-4.487965106964111,-5.576415538787842,0.4127936363220215,0.3549616932868957,0.3543397784233093,0.3775160908699035,0.3937098383903503,0.3888964354991913,0.3722971677780151,0.3539284169673919,0.3872718811035156,0.3501439094543457,0.3429062366485595,0.4131260812282562,3994.656387585359,0.0573118435778236,Not Depressed
03-01-02-01-01-02-18.wav,48000,-372.619384765625,67.95542907714844,2.9854018688201904,13.132647514343262,2.829270601272583,9.17327880859375,-11.1064453125,7.923680305480957,-7.264406681060791,-8.801795959472656,-0.5971423983573914,-3.783624172210693,-0.839475154876709,0.5054537653923035,0.507729172706604,0.5448809862136841,0.6386382579803467,0.7044360637664795,0.6889755725860596,0.6587221026420593,0.5926764011383057,0.5809822082519531,0.5469189286231995,0.5305700302124023,0.525961697101593,6931.340283101128,0.0372787475585937,Not Depressed
03-01-02-01-01-02-20.wav,48000,-387.4302368164063,52.18622970581055,-10.142682075500488,10.648247718811035,-2.611457347869873,3.280815601348877,-9.381936073303224,-2.1161725521087646,-9.19638729095459,-7.718464374542236,-2.743469715118408,-5.86717414855957,-2.164079427719116,0.3615342080593109,0.3644004166126251,0.3559876382350921,0.3194259405136108,0.3305873870849609,0.3774537742137909,0.475793719291687,0.4959889054298401,0.4510917961597442,0.3808884024620056,0.3635471761226654,0.3742097020149231,4768.685065200915,0.037256588152985,Not Depressed
03-01-02-01-01-02-22.wav,48000,-383.094970703125,65.88851165771484,-0.3703890144824981,11.793810844421388,-0.4576716721057892,11.958791732788086,-5.990244388580322,0.919113278388977,-5.98115873336792,-5.962173461914063,-4.486664772033691,-3.191683530807495,2.6635942459106445,0.5091781616210938,0.5415959358215332,0.5577148199081421,0.5717455148696899,0.5926907658576965,0.553689181804657,0.5694207549095154,0.5726710557937622,0.5142876505851746,0.4884360134601593,0.4966736435890198,0.4743154644966125,6330.344045874663,0.0658538362873134,Not Depressed
03-01-02-01-01-02-24.wav,48000,-379.84375,61.5530891418457,-0.8232355117797852,10.258058547973633,-5.251290321350098,2.2679576873779297,-9.608938217163086,-1.30734121799469,-9.942767143249512,-7.001166343688965,-6.677645206451416,-3.909024477005005,-6.729563236236572,0.3669441342353821,0.3616729378700256,0.3802052140235901,0.3810275793075561,0.296994686126709,0.2753056287765503,0.2940752506256103,0.404819905757904,0.5039016008377075,0.4632267355918884,0.4354389011859894,0.3867836594581604,4474.529310925747,0.0474167102013677,Not Depressed
03-01-02-01-02-01-02.wav,48000,-418.8377990722656,65.21492767333984,-4.006217956542969,9.363519668579102,-3.746423959732056,5.080950736999512,-8.94933795928955,2.1395153999328613,-9.365405082702637,-4.152034282684326,-4.672293663024902,-1.6119937896728516,-5.20911979675293,0.3652099967002868,0.3313703238964081,0.3031362891197204,0.2901897430419922,0.3425199687480926,0.4012240171432495,0.4380636811256408,0.4429918825626373,0.4211055040359497,0.4334302246570587,0.4524553120136261,0.4187034666538238,4359.203596418977,0.0627061631944444,Depressed
03-01-02-01-02-01-04.wav,48000,-359.6744689941406,71.79891204833984,-4.879462718963623,10.461559295654297,-3.708815336227417,1.5598108768463137,-9.66198444366455,1.606737732887268,-13.27108383178711,-6.7645697593688965,-7.330808162689209,-3.653245210647583,-2.514889001846313,0.3618191480636596,0.332923024892807,0.3217390477657318,0.3395575284957886,0.3212291300296783,0.3282890319824219,0.3423030972480774,0.3761201202869415,0.4465273022651672,0.4001514017581939,0.4111729562282562,0.4095260798931122,3828.962512813169,0.0576429618768328,Not Depressed
03-01-02-01-02-01-06.wav,48000,-309.5860900878906,91.31346130371094,-4.108309268951416,13.896773338317873,-4.15541934967041,14.478596687316896,-9.028820037841797,-9.328954696655272,-12.81908893585205,-7.841082096099853,1.478083252906799,2.0386924743652344,-1.7077617645263672,0.3391198813915252,0.3531466722488403,0.3600894510746002,0.3496735692024231,0.4076352715492248,0.4611015915870666,0.5764347910881042,0.5318042635917664,0.5446944832801819,0.5272131562232971,0.4926330745220184,0.3846253156661987,5016.271912207729,0.0645801043063002,Not Depressed
03-01-02-01-02-01-08.wav,48000,-379.117431640625,76.02552032470703,18.408403396606445,27.659149169921875,8.235408782958984,18.009077072143555,-2.110747814178467,15.26691436767578,-5.878500461578369,-0.983523964881897,1.0556163787841797,-0.21209417283535,1.3765112161636353,0.4106684923171997,0.4390614628791809,0.4579891264438629,0.539661169052124,0.6753410696983337,0.7275919318199158,0.7652069926261902,0.7619571685791016,0.6963934302330017,0.6162576675415039,0.5278980135917664,0.4526615142822265,5788.55676569791,0.056069965011503,Not Depressed
03-01-02-01-02-01-10.wav,48000,-339.6733093261719,61.539772033691406,-1.374165177345276,12.489706039428713,2.0059759616851807,8.978363037109375,-18.886354446411133,8.524688720703125,-16.038455963134766,-11.179732322692873,-3.6539907455444336,-3.9874496459960938,-2.358492612838745,0.2713474631309509,0.2300310283899307,0.2941446900367737,0.3109650909900665,0.378959059715271,0.4607234299182892,0.5061817765235901,0.6118669509887695,0.6473901867866516,0.5600866675376892,0.5838249325752258,0.4197879433631897,5651.042795389974,0.168518603372434,Not Depressed
03-01-02-01-02-01-12.wav,48000,-354.1949462890625,70.46903991699219,-0.0260437354445457,12.89673137664795,-1.6745095252990725,13.462791442871094,-9.605280876159668,2.2119243144989014,-7.946399211883545,-6.753213882446289,-5.458518028259277,-3.221021175384521,-6.739522457122803,0.4799768924713135,0.5007733702659607,0.4812322556972503,0.4965377151966095,0.5521997809410095,0.5329108238220215,0.5654297471046448,0.6098600625991821,0.6136758923530579,0.5754523873329163,0.5347668528556824,0.4775380194187164,6349.352389316276,0.0841843772069209,Not Depressed
03-01-02-01-02-01-14.wav,48000,-370.8330383300781,37.921669006347656,0.3804603517055511,15.578994750976562,-4.476040840148926,3.0739893913269043,-10.679925918579102,1.8628056049346924,-12.483869552612305,-2.164389133453369,-4.9365081787109375,-5.750819206237793,-3.750059604644776,0.4357548356056213,0.449409008026123,0.411306768655777,0.3696512281894684,0.3484209477901459,0.3750624656677246,0.4060913920402527,0.375464379787445,0.3662493526935577,0.377398669719696,0.4029312133789062,0.4218061864376068,5312.5918829433895,0.0567886352539062,Not Depressed
03-01-02-01-02-01-16.wav,48000,-398.5276489257813,57.28738784790039,8.065510749816895,16.855113983154297,0.4650116264820099,8.73589038848877,-13.024313926696776,-4.503687381744385,-8.185371398925781,-2.8935625553131104,-4.409371852874756,-2.1193273067474365,-6.247129917144775,0.4401319921016693,0.4380844831466675,0.4760922491550445,0.5311417579650879,0.5041675567626953,0.4713347256183624,0.4733560681343078,0.4394509792327881,0.4303950369358063,0.410390555858612,0.4063121080398559,0.4390101432800293,5635.210297054297,0.0585376728816526,Not Depressed
03-01-02-01-02-01-18.wav,48000,-382.2132568359375,66.69447326660156,7.624548435211182,17.123014450073242,-2.278420925140381,10.637121200561523,-6.022996425628662,4.213784694671631,-5.865868091583252,-9.819799423217772,-0.7131904363632202,-5.773387908935547,-3.816943883895874,0.4664963483810425,0.492825448513031,0.494632214307785,0.5510375499725342,0.5961454510688782,0.599910318851471,0.5628167986869812,0.4928262233734131,0.4950083196163177,0.4926495254039764,0.4792632460594177,0.4343459010124206,6204.727995002223,0.0355070679068914,Not Depressed
